date,ticker,open,high,low,close,volume,ma5,ma20,ma60,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_mid,bb_lower,bb_width,atr14,vol_ma20,vol_ratio,close_ma5_ratio,close_ma20_ratio,close_ma60_ratio,ma5_ma20_ratio,ret_1d,ret_3d,ret_5d,next_ret,label
2026-05-20,035720,41850.0,42400.0,39800.0,40150.0,2019858.0,42830.0,45842.5,48845.0,30.328499402287974,-1828.2271694042502,-1322.8390858938128,-505.38808351043735,51034.63588034828,45842.5,40650.36411965172,0.22652062519924873,2024.4416704042735,2016227.05,1.0018008636477722,-0.06257296287648839,-0.12417516496700665,-0.17801207902548877,-0.06571412990129244,-0.034855769230769273,-0.08750000000000002,-0.06519208381839348,0.041095890410958846,2
2026-05-21,035720,40550.0,42100.0,40500.0,41800.0,1732522.0,42000.0,45485.0,48573.333333333336,37.51550914538899,-1857.4778022041864,-1429.7668291558878,-427.7109730482987,50756.062511486656,45485.0,40213.937488513344,0.23177146362478426,2019.1244082325397,2037027.6,0.8505147402028328,-0.004761904761904745,-0.08101571946795649,-0.1394455119407082,-0.07661866549411889,0.041095890410958846,-0.01531213191990577,-0.09031556039173017,0.0011961722488038617,1
2026-05-22,035720,42000.0,42600.0,41450.0,41850.0,1413790.0,41570.0,45155.0,48305.833333333336,37.72515027962859,-1855.2385224639074,-1514.8611678174918,-340.3773546464156,50468.46403017843,45155.0,39841.53596982157,0.2353433298717055,1957.044093358787,2050542.15,0.6894713185973769,0.006735626653836979,-0.07319233750415233,-0.13364500491659048,-0.07939320119588089,0.0011961722488038617,0.006009615384615419,-0.04886363636363633,-0.009557945041816063,1
2026-05-26,035720,42300.0,42350.0,40950.0,41450.0,1507976.0,41370.0,44807.5,48040.0,36.66532452503211,-1864.2506135794902,-1584.7390569698916,-279.51155660959853,50135.65868757679,44807.5,39479.34131242321,0.23782441276914756,1917.2552295474452,2043028.25,0.7381082469123958,0.001933768431230387,-0.07493165206717622,-0.13717735220649463,-0.07671706745522511,-0.009557945041816063,0.03237858032378571,-0.02355712603062421,-0.022919179734619988,0
2026-05-27,035720,41000.0,41350.0,40150.0,40500.0,1652378.0,41150.0,44430.0,47691.666666666664,34.20738251763129,-1925.8498232731217,-1652.9612102305377,-272.888613042584,49854.70275683378,44430.0,39005.29724316622,0.2441909861280117,1873.1655702940564,2072444.55,0.7973086662318661,-0.015795868772782495,-0.08845374746792711,-0.15079503756770918,-0.07382399279765928,-0.022919179734619988,-0.031100478468899517,-0.02644230769230771,0.0,1
2025-04-09,000270,83900.0,84200.0,82800.0,83800.0,1002947.0,86640.0,94440.0,96780.0,25.86746097341097,-3037.2847427354864,-1580.1388469289773,-1457.145895806509,105163.69339360275,94440.0,83716.30660639725,0.2271006648369917,2837.285370622114,1360376.25,0.7372570639924065,-0.03277931671283474,-0.11266412537060566,-0.13411861954949367,-0.08259212198221089,-0.005931198102016588,-0.06577480490523968,-0.0901194353963084,0.05250596658711215,2
2025-04-10,000270,89700.0,89800.0,87000.0,88200.0,1374506.0,86120.0,93830.0,96528.33333333333,39.295518204295654,-2974.5202464785107,-1859.015126838884,-1115.5051196396266,104516.08440917435,93830.0,83143.91559082565,0.2277754323601055,3063.1935584348203,1315138.95,1.0451412757564515,0.02415234556432888,-0.060002131514441004,-0.08627864012293451,-0.08216988170094852,0.05250596658711215,0.042553191489361764,-0.028634361233480177,-0.07029478458049887,0
2025-04-11,000270,86100.0,86200.0,81300.0,82000.0,2232779.0,84580.0,92955.0,96135.0,30.823146891696865,-3386.0350115594774,-2164.419103783003,-1221.6159077764746,104474.11020869229,92955.0,81435.88979130771,0.24784272408568211,3337.2511614037617,1356346.0,1.6461721419165907,-0.03050366516907066,-0.11785272443655537,-0.14703281843241278,-0.09009735893712012,-0.07029478458049887,-0.027283511269276417,-0.08584169453734669,0.012195121951219523,2
2025-04-14,000270,82300.0,83800.0,81800.0,83000.0,797192.0,84260.0,92165.0,95761.66666666667,33.32031895849316,-3590.0874911920255,-2449.5527812648074,-1140.534709927218,104130.83051860584,92165.0,80199.16948139416,0.2596610539490228,3241.733221303493,1301561.3,0.6124890160763077,-0.01495371469261808,-0.09944121955189067,-0.13326487634230821,-0.08577008625834104,0.012195121951219523,-0.009546539379474916,-0.01891252955082745,0.033734939759036076,2
2025-04-15,000270,85700.0,86800.0,85000.0,85800.0,1128439.0,84560.0,91635.0,95413.33333333333,39.86594067299616,-3485.683166218194,-2656.778858255485,-828.904307962709,103741.73779347677,91635.0,79528.26220652323,0.2642382887210514,3281.609419781815,1246547.25,0.9052516862076427,0.014664143803216678,-0.06367654280569657,-0.10075461151481269,-0.07720849020570741,0.033734939759036076,-0.027210884353741527,0.017793594306049876,-0.012820512820512775,0
2025-04-16,000270,85400.0,86300.0,84600.0,84700.0,583287.0,84740.0,91015.0,95103.33333333333,38.2762729045466,-3451.9113085752324,-2815.8053483194344,-636.105960255798,103208.48596587534,91015.0,78821.51403412466,0.2679445358649748,3168.637318368829,1220990.4,0.4777162867128194,-0.0004720320981826953,-0.0693841674449267,-0.10938978654796527,-0.06894467944844251,-0.012820512820512775,0.03292682926829271,0.010739856801909253,0.0035419126328217754,1
2025-04-17,000270,84900.0,85550.0,84500.0,85000.0,430473.0,84100.0,90465.0,94796.66666666667,38.99079062251873,-3362.182231406812,-2925.08072493691,-437.10150646990223,102701.71115945779,90465.0,78228.28884054221,0.2705291805550829,3017.306081342484,1189672.35,0.3618416448865101,0.010701545778834642,-0.06041010335488861,-0.10334399943739236,-0.07035870226054275,0.0035419126328217754,0.024096385542168752,-0.03628117913832196,0.027058823529411802,2
2025-04-18,000270,85300.0,87600.0,84600.0,87300.0,569432.0,85160.0,90045.0,94560.0,44.31315650114888,-3070.0904218713695,-2954.0826643238024,-116.00775754756705,102109.57210181939,90045.0,77980.42789818061,0.2679676184534263,3016.0699326751637,1095734.0,0.5196808714523781,0.02512916862376713,-0.030484757621189407,-0.07677664974619292,-0.05425065245155203,0.027058823529411802,0.0174825174825175,0.06463414634146347,0.008018327605956443,1
2025-04-21,000270,87700.0,88500.0,87000.0,88000.0,416037.0,86160.0,89510.0,94343.33333333333,45.861164244394836,-2750.416321273835,-2913.349395713809,162.933074439974,100923.30802177872,89510.0,78096.69197822128,0.2550174957385481,2907.7792231983663,1038314.1,0.4006851106038144,0.02135561745589598,-0.016869623505753495,-0.0672366886902448,-0.03742598592336055,0.008018327605956443,0.03896103896103886,0.06024096385542177,-0.013636363636363669,0
2025-04-22,000270,87600.0,88000.0,86600.0,86800.0,558552.0,86360.0,88810.0,94106.66666666667,43.62245094320666,-2564.342124836752,-2843.547941538398,279.20581670164574,99021.73834369048,88810.0,78598.26165630952,0.22996820951898386,2800.080707255626,990488.0,0.5639159686942194,0.00509495136637339,-0.022632586420448186,-0.07764239161235487,-0.027586983447809965,-0.013636363636363669,0.021176470588235352,0.011655011655011593,0.03686635944700467,2
2025-04-23,000270,88100.0,90700.0,87500.0,90000.0,1212681.0,87420.0,88240.0,93890.0,50.55410754707298,-2134.0635706500325,-2701.651067360725,567.5874967106924,96699.40896280576,88240.0,79780.59103719424,0.19173637721681222,2878.6463710230814,992022.9,1.2224324660247259,0.02951269732326689,0.01994560290117864,-0.04143146234955797,-0.009292837715321856,0.03686635944700467,0.030927835051546282,0.06257378984651707,-0.013333333333333308,0
2025-04-24,000270,90400.0,90800.0,88600.0,88800.0,908535.0,88180.0,87785.0,93658.33333333333,48.162678863812076,-1868.3574262513139,-2534.992339138843,666.634912887529,95005.32547742817,87785.0,80564.67452257183,0.1645002102279015,2830.1716302357186,967435.4,0.9391169684301401,0.007031072805624872,0.011562339807484223,-0.051872942432600766,0.0044996297772967875,-0.013333333333333308,0.009090909090909038,0.04470588235294115,-0.006756756756756799,1
2025-04-25,000270,89500.0,89700.0,87500.0,88200.0,1356631.0,88360.0,87430.0,93433.33333333333,46.966371750773476,-1686.7545219360472,-2365.3447756982837,678.5902537622364,93783.61314528972,87430.0,81076.38685471028,0.1453417166942634,2785.1593709331673,970572.7,1.3977634029887716,-0.001810774105930335,0.008807045636509248,-0.05601141633963602,0.010637081093446188,-0.006756756756756799,0.016129032258064502,0.010309278350515427,0.005668934240362855,1
2025-04-28,000270,88500.0,89200.0,87700.0,88700.0,572742.0,88500.0,87250.0,93211.66666666667,48.122782608352374,-1485.3647305558843,-2189.348766669804,703.9840361139195,93234.81411574314,87250.0,81265.18588425686,0.13718771612018654,2693.36227300937,937674.8,0.610810912269371,0.002259887005649608,0.0166189111747852,-0.04840238167611355,0.014326647564469885,0.005668934240362855,-0.014444444444444482,0.007954545454545547,0.021420518602029315,2
2025-04-29,000270,90600.0,90900.0,89500.0,90600.0,808315.0,89260.0,87120.0,93120.0,52.37274109447765,-1159.0865210066695,-1983.296317537177,824.2097965305074,92680.07194198045,87120.0,81559.92805801955,0.12764168829156225,2658.1221106515577,945266.9,0.8551182740028239,0.015012323549182138,0.03994490358126712,-0.027061855670103108,0.024563820018365545,0.021420518602029315,0.020270270270270174,0.04377880184331806,-0.002207505518763808,1
2025-04-30,000270,91000.0,91400.0,89600.0,90400.0,1023836.0,89340.0,87035.0,93015.0,51.89083793187891,-906.2008979010861,-1767.877233609959,861.6763357088728,92333.78287911463,87035.0,81736.21712088537,0.12176211591002772,2596.827674176446,949863.0,1.07787754655145,0.011864786209984324,0.038662606997184934,-0.028113745094877185,0.026483598552306642,-0.002207505518763808,0.024943310657596474,0.004444444444444473,-0.011061946902654829,0
2025-05-02,000270,91000.0,91000.0,88600.0,89400.0,768903.0,89460.0,86965.0,92870.0,49.44122007668167,-777.5161402211961,-1569.8050149322064,792.2888747110103,92097.35813247655,86965.0,81832.64186752345,0.1180327288558973,2582.768554592414,935567.2,0.8218575854305282,-0.0006706908115359234,0.02799977002242282,-0.03736405728437597,0.028689702753981416,-0.011061946902654829,0.007891770011273946,0.006756756756756799,-0.014541387024608499,0
2025-05-07,000270,90200.0,90400.0,87500.0,88100.0,1093539.0,89440.0,86885.0,92691.66666666667,46.37621636741517,-771.5378697857232,-1410.15158590291,638.6137161171869,91892.70406473847,86885.0,81877.29593526153,0.11527200471286116,2605.427943550099,942891.75,1.159771522022544,-0.014982110912343471,0.013984001841514715,-0.04953699541490608,0.029406687000057552,-0.014541387024608499,-0.02759381898454749,-0.0011337868480725266,-0.0034052213393870323,1
2025-05-08,000270,88100.0,88700.0,87800.0,87800.0,1161546.0,89260.0,87045.0,92546.66666666667,45.67256136616438,-781.9932092475647,-1284.5199105718411,502.5267013242765,91953.96119357225,87045.0,82136.03880642775,0.11279134226141076,2483.611661867949,947649.35,1.225712865206946,-0.01635671073269096,0.008673674536159526,-0.05128943956202281,0.025446608076282295,-0.0034052213393870323,-0.028761061946902644,-0.01014656144306647,0.017084282460136713,2
2025-05-09,000270,89400.0,90700.0,89200.0,89300.0,967229.0,89000.0,87295.0,92458.33333333333,49.77584721483754,-661.6149913416011,-1159.9389267257932,498.32393538419205,92128.0011380092,87295.0,82461.9988619908,0.11072801736661214,2513.353686020238,948380.05,1.019874890873126,0.003370786516853963,0.022968096683658956,-0.034159531320414604,0.019531473738473082,0.017084282460136713,-0.0011185682326622093,-0.014348785871964642,0.034714445688689866,2
2025-05-12,000270,90200.0,92400.0,89800.0,92400.0,813230.0,89400.0,87725.0,92435.0,57.00354964186142,-312.4683534797514,-990.4448120765849,677.9764585968335,92763.60099630823,87725.0,82686.39900369177,0.11487263599448806,2555.25699416165,938894.2,0.8661572304951932,0.033557046979865834,0.053291536050156685,-0.00037864445285873405,0.01909375890567122,0.034714445688689866,0.04880817253121461,0.022123893805309658,0.01406926406926412,2
2025-05-13,000270,94000.0,94800.0,92700.0,93700.0,1369914.0,90260.0,88000.0,92468.33333333333,59.62740931565274,68.34417878781096,-778.6870139037057,847.0311926915167,93672.74184147299,88000.0,82327.25815852701,0.12892595094256798,2544.167208864389,938664.6,1.4594286393670328,0.038112120540660266,0.0647727272727272,0.0133198752726158,0.02568181818181814,0.01406926406926412,0.06719817767653757,0.04809843400447433,-0.0138740661686233,0
2025-05-14,000270,93600.0,94000.0,91800.0,92400.0,878937.0,91120.0,88520.0,92436.66666666667,55.95039085845857,262.2190211195266,-570.5058068990593,832.7248280185859,93789.762803011,88520.0,83250.237196989,0.11906377774539101,2519.5838368026466,870972.5,1.0091443759705387,0.014047410008779737,0.04383190239493895,-0.0003966679888933733,0.0293718933574334,-0.0138740661686233,0.034714445688689866,0.04880817253121461,-0.012987012987012991,0
2025-05-15,000270,91900.0,92500.0,90900.0,91200.0,761239.0,91800.0,88930.0,92373.33333333333,52.71864861268553,315.4005184321868,-393.32454183281004,708.7250602649968,93667.1299327756,88930.0,84192.8700672244,0.10653615051783648,2453.8992770310288,869174.85,0.8758180244170664,-0.006535947712418277,0.025525694366355545,-0.012702078521939941,0.03227257393455529,-0.012987012987012991,-0.012987012987012991,0.03872437357630987,0.00877192982456143,1
2025-05-16,000270,91300.0,92300.0,91300.0,92000.0,500754.0,92340.0,89240.0,92335.0,54.601302177972805,417.2902896209416,-231.20157554205974,648.4918651630014,93928.45390294056,89240.0,84551.54609705944,0.10507516591081481,2357.1921858145265,837790.6,0.5977078281852292,-0.0036820446177171506,0.030927835051546282,-0.003628093355715567,0.03473778574630204,0.00877192982456143,-0.018143009605122717,0.03023516237402024,-0.005434782608695676,1
2025-05-19,000270,91300.0,91900.0,90800.0,91500.0,555859.0,92160.0,89580.0,92295.0,53.17614718508005,452.4769731492124,-94.4658658038053,546.9428389530177,93871.6663430419,89580.0,85288.3336569581,0.09581751156601695,2274.535601113489,836419.2,0.6645698711842101,-0.00716145833333337,0.021433355659745468,-0.008613684381602482,0.028801071667782896,-0.005434782608695676,-0.009740259740259716,-0.009740259740259716,-0.003278688524590123,1
2025-05-20,000270,92300.0,92800.0,90900.0,91200.0,710012.0,91660.0,89890.0,92231.66666666667,52.294188062872664,450.9568309203896,14.618673541033687,436.33815737935595,93679.9340363651,89890.0,86100.0659636349,0.08432381880887972,2247.783058176811,850396.15,0.8349191138741632,-0.005018546803403856,0.014573367449104424,-0.011185601474547835,0.019690733118255643,-0.003278688524590123,0.0,-0.026680896478121663,0.0,1
2025-05-21,000270,92700.0,92700.0,90900.0,91200.0,748573.0,91420.0,90085.0,92176.66666666667,52.294188062872664,444.62672711237974,100.6202842553029,344.0064428570768,93719.98280601142,90085.0,86450.01719398858,0.08070117791000551,2215.7985540213244,859353.2,0.8710888607850649,-0.0024064756070881765,0.012377199311761178,-0.010595595414602421,0.014819337292557133,0.0,-0.008695652173912993,-0.012987012987012991,-0.021929824561403466,0
2025-05-22,000270,90500.0,91100.0,88400.0,89200.0,1103198.0,91020.0,90145.0,92086.66666666667,46.35040160868094,275.05611327862425,135.5074500599672,139.54866321865705,93678.53930217263,90145.0,86611.46069782737,0.0783967896649317,2257.527228734087,893711.25,1.2344009320683833,-0.019995605361459057,-0.01048311054412332,-0.031347281546369454,0.009706583837151284,-0.021929824561403466,-0.025136612021857907,-0.021929824561403466,-0.023542600896861,0
2025-05-23,000270,89200.0,89500.0,86900.0,87100.0,879529.0,90040.0,90160.0,91956.66666666667,41.07170730326586,-28.454266372093116,102.71510677355514,-131.16937314564825,93638.73540241258,90160.0,86681.26459758742,0.07716804353177865,2281.9895695387954,909760.1,0.9667702507507199,-0.03265215459795645,-0.033939662821650396,-0.05281473157646721,-0.001330967169476449,-0.023542600896861,-0.04495614035087714,-0.05326086956521736,0.01148105625717566,2
2025-05-26,000270,87000.0,88400.0,86200.0,88100.0,760388.0,89360.0,90065.0,91871.66666666667,44.32341139095908,-186.1509539460385,44.941894629636415,-231.0928485756749,93657.92360063481,90065.0,86472.07639936519,0.07978512409115211,2276.133171714596,887145.45,0.8571176237222431,-0.01410026857654434,-0.021817576194970267,-0.04105364366961162,-0.007827680008882454,0.01148105625717566,-0.033991228070175405,-0.03715846994535521,0.0011350737797957144,1
2025-05-27,000270,87300.0,88500.0,87100.0,88200.0,607447.0,88760.0,90035.0,91773.33333333333,44.65231700504598,-299.6039034248097,-23.967264981252804,-275.6366384435569,93679.3243543898,90035.0,86390.6756456102,0.08095350373498748,2213.552230877839,872091.05,0.6965408027063229,-0.006309148264984188,-0.02038096295884939,-0.038936510242626676,-0.014161159549064273,0.0011350737797957144,-0.011210762331838597,-0.03289473684210531,0.009070294784580435,1
