date,close,high,low,open,volume,ticker,usdkrw,vix,nasdaq,sp500,gold_usd,usdkrw_ret1d,nasdaq_ret1d,vix_ma5,ma5,ma20,ma60,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_mid,bb_lower,bb_width,atr14,vol_ma20,vol_ratio,close_ma5_ratio,close_ma20_ratio,close_ma60_ratio,ma5_ma20_ratio,ret_1d,ret_3d,ret_5d,asset_type,next_ret,label
2026-06-23,234.11000061035156,236.8699951171875,232.0,232.5500030517578,60492600,AMZN,1539.050048828125,19.489999771118164,25587.0390625,7365.4599609375,4129.89990234375,0.005041429995484181,-0.022148867469480193,,238.95799865722657,249.88400115966797,249.97700042724608,37.83310514746245,-5.977112735415204,-4.316619434285784,-1.6604933011294198,274.7210606539475,249.88400115966797,225.04694166538843,0.19878871299495038,7.7762460321372675,47355980.0,1.2774015024079324,-0.02028807603895788,-0.06312529203995465,-0.06347383875226753,-0.043724297881159835,0.005670378290686617,-0.014273681640625036,-0.048410712361907526,us_stocks,0.0006834550497296643,1
2026-06-24,234.27000427246094,242.4199981689453,232.9499969482422,233.85000610351562,70282600,AMZN,1535.25,18.6299991607666,25476.640625,7358.22021484375,3990.300048828125,-0.002469087234049594,-0.004314623400946682,,236.61199951171875,248.33300094604493,250.5591672261556,37.99843999825471,-6.19515804993847,-4.6923271574163214,-1.502830892522149,273.00175617851636,248.33300094604493,223.6642457135735,0.19867480470572804,7.897228545606258,48968705.0,1.4352554350783833,-0.009898040860526258,-0.05662959260351974,-0.06501124318868767,-0.047198726668119306,0.0006834550497296643,-0.041409203087121704,-0.04768290946154086,us_stocks,-0.03098992458796157,0
2026-06-25,227.00999450683594,232.32000732421875,225.5500030517578,232.02000427246094,77674100,AMZN,1542.760009765625,18.889999389648438,25358.599609375,7357.490234375,4030.5,0.004891717808581664,-0.004633303792383359,,234.51399841308594,246.09100036621095,250.99350051879884,33.62823979075611,-6.874537260000153,-5.128769177933088,-1.7457680820670651,269.93980395728624,246.09100036621095,222.24219677513565,0.19382101381672315,7.955998022398892,50849315.0,1.527534835031701,-0.03199810653960211,-0.07753638219593706,-0.0955542910967393,-0.04704358117890184,-0.03098992458796157,-0.024829240714794865,-0.04416844418174337,us_stocks,0.025020959746330673,2
2026-06-26,232.69000244140625,233.89999389648438,226.1300048828125,227.2100067138672,248372100,AMZN,1546.47998046875,18.40999984741211,25297.619140625,7354.02001953125,4078.699951171875,0.0024112439261956276,-0.002404725406345176,18.539999771118165,232.1739990234375,244.02550048828124,251.40050048828124,39.491613301235255,-6.8753660678605115,-5.478088555918573,-1.3972775119419385,264.8061446242826,244.02550048828124,223.2448563522799,0.17031534896492742,7.942711664632676,61236400.0,4.055955281499239,0.0022224858086570265,-0.04645210448987214,-0.07442506284010819,-0.04856665160456408,0.025020959746330673,-0.006065516916164304,-0.04787428690806639,us_stocks,0.03201683299701785,2
2026-06-29,240.13999938964844,249.7100067138672,233.8000030517578,234.22000122070312,77619200,AMZN,1535.239990234375,17.649999618530273,25820.140625,7440.43017578125,4022.300048828125,-0.007268112343082556,0.02065496683582735,18.613999557495116,233.6440002441406,242.5004997253418,251.89333368937176,46.20439957598294,-6.20336191783025,-5.623143228300909,-0.5802186895293415,259.34940510107833,242.5004997253418,225.65159434960526,0.13895975797839388,8.59108970804898,62379880.0,1.2442986424468916,0.027802978628682862,-0.009734001943776938,-0.0466599656591834,-0.036521572084313725,0.03201683299701785,0.02505653737198288,0.031573548328949874,us_stocks,-0.00749564027789118,1
2026-06-30,238.33999633789062,241.5399932861328,237.1699981689453,237.35000610351562,66228300,AMZN,1541.72998046875,16.450000762939453,26213.720703125,7499.35986328125,4022.89990234375,0.004227345741159461,0.015243142314411706,18.005999755859374,234.48999938964843,241.35449905395507,252.36950022379557,44.90807569326476,-5.749759343811945,-5.648466451403116,-0.10129289240882944,255.90477247071075,241.35449905395507,226.80422563719938,0.12057180184159697,8.289582951558874,63011075.0,1.0510580878044058,0.016418597630019738,-0.012489937945555085,-0.055591122831657125,-0.02844156496445538,-0.00749564027789118,0.04990970488179758,0.018068411073901114,us_stocks,0.014097510539473834,2
2026-07-01,241.6999969482422,244.89999389648438,234.89999389648438,239.75,53829900,AMZN,1548.6099853515625,16.59000015258789,26040.029296875,7483.22998046875,4068.300048828125,0.0044625226012149355,-0.006625973024473875,17.59799995422363,235.9759979248047,240.6134994506836,252.85133361816406,47.84938324824927,-5.0608141520167464,-5.530935991525842,0.4701218395090958,253.4017593584853,240.6134994506836,227.82523954288192,0.10629711081877834,8.411755597876097,63612020.0,0.8462221448084811,0.024256700146518595,0.004515530093029074,-0.044102344687498185,-0.019273654788556138,0.014097510539473834,0.03872102115390508,0.03171551005369011,us_stocks,0.004013244654325954,1
2026-07-02,242.6699981689453,246.72000122070312,241.0800018310547,241.61000061035156,48246400,AMZN,1551.81005859375,16.149999618530273,25832.669921875,7483.240234375,4112.7001953125,0.002066416510585256,-0.007963100679955204,17.05,239.10799865722657,240.24599914550782,253.33300018310547,48.70087426008745,-4.385990167596702,-5.301946826740014,0.9159566591433119,252.33519830738322,240.24599914550782,228.15679998363242,0.10064017053248352,8.213773011574121,63454630.0,0.760329072913986,0.01489703201784165,0.010089654071489207,-0.042090852776594856,-0.004736813484215396,0.004013244654325954,0.01053551588959456,0.06898376301065379,us_stocks,0.006140048231783268,1
2026-07-06,244.16000366210938,246.0399932861328,240.8800048828125,243.8000030517578,40044000,AMZN,1531.0,15.569999694824219,26121.16015625,7537.43017578125,4155.10009765625,-0.0072172935145362604,0.01116765070151371,,241.4019989013672,239.76449966430664,253.71483357747397,50.050011964498424,-3.6884382867006877,-4.97924511873215,1.2908068320314623,250.32846199805425,239.76449966430664,229.20053733055903,0.08811948681759121,7.995645539555992,63676340.0,0.6288678023893961,0.011424945830167177,0.01833258886931488,-0.03765972127304473,0.0068296150570799075,0.006140048231783268,0.02441892847882654,0.04929305556903496,us_stocks,0.007454095831143315,1
2026-07-07,245.97999572753906,248.92999267578125,242.6999969482422,246.97999572753906,40579600,AMZN,1528.760009765625,16.1299991607666,25818.689453125,7503.85009765625,4145.2998046875,-0.0014630896370836366,-0.011579527912071952,,242.56999816894532,239.76199951171876,253.92033360799152,51.72024727734006,-2.9547052433239287,-4.574337143650506,1.619631900326577,250.32005130247111,239.76199951171876,229.2039477209664,0.08807110227854366,7.869527695840497,62924930.0,0.6448890765551905,0.014057787790469956,0.025934035537255262,-0.031270980813655314,0.011711608440641674,0.007454095831143315,0.01770789753139046,0.024319131976071606,us_stocks,-0.009594278605344897,1
2026-07-08,243.6199951171875,244.8000030517578,240.52000427246094,244.27000427246094,29653000,AMZN,1519.8599853515625,16.899999618530273,25870.650390625,7482.7099609375,4070.89990234375,-0.0058217276467265044,0.0020125319526513863,,243.6259979248047,239.68199920654297,254.00766677856444,49.41291545495355,-2.534433474628628,-4.166356409846131,1.6319229352175029,250.0966872435513,239.68199920654297,229.26731116953465,0.08690421534771654,7.69741796435747,62712605.0,0.4728395511556249,-2.4639437778861684e-05,0.016430086212903428,-0.040895110738655704,0.016455131095860942,-0.009594278605344897,0.003914768844151872,0.02215322170187295,us_stocks,0.01403824906613349,2
2026-07-09,247.0399932861328,247.5,238.25,239.82000732421875,38091700,AMZN,1503.3499755859375,15.84000015258789,26206.890625,7543.64013671875,4130.60009765625,-0.010862849160283683,0.012996976469398902,,244.69399719238282,239.8244987487793,254.12683334350587,52.70565316057742,-1.9034579218645433,-3.7137767122498135,1.8103187903852702,250.55520698132398,239.8244987487793,229.0937905162346,0.08948800717632527,7.808316681189079,62395920.0,0.6104838265066049,0.009587468923095477,0.030086561527276956,-0.02788701989527287,0.020304424564666412,0.01403824906613349,0.011795501232089611,0.02209348947171952,us_stocks,-0.006881464517662805,1
2026-07-10,245.33999633789062,251.02999877929688,244.41000366210938,249.5500030517578,31654000,AMZN,1505.9100341796875,15.029999732971191,26281.609375,7575.39013671875,4104.10009765625,0.0017029026077259868,0.00285111084215095,15.893999671936035,245.22799682617188,240.19149856567384,254.06549987792968,50.93102703159632,-1.523024320306689,-3.275626233861189,1.7526019135545,251.14721521516051,240.19149856567384,229.23578191618716,0.09122484946311396,7.72343656947468,62049110.0,0.5101443034396465,0.0004567158447170705,0.021434970858508873,-0.034343519857010785,0.020968678286175546,-0.006881464517662805,-0.002601835111654127,0.01100258865575321,us_stocks,0.008029678202122303,1
2026-07-13,247.30999755859375,249.64999389648438,244.17999267578125,244.67999267578125,34636100,AMZN,1498.47998046875,17.15999984741211,25873.1796875,7515.33984375,3997.0,-0.004933929346572774,-0.01554051282295188,16.211999702453614,245.85799560546874,240.48149871826172,254.04566650390626,52.90974435919529,-1.050456309226007,-2.8305922489341526,1.7801359397081455,251.8603495487676,240.48149871826172,229.10264788775584,0.09463389816808218,7.562476901705283,61714145.0,0.5612343815182078,0.005905856140855592,0.028395110961662917,-0.026513614807946118,0.022357216317526074,0.008029678202122303,0.015146550017913096,0.01290135095526801,us_stocks,0.0007278635572653958,1
2026-07-14,247.49000549316406,248.55999755859375,243.8000030517578,245.5500030517578,30108100,AMZN,1497.699951171875,16.5,26107.009765625,7543.58984375,4061.10009765625,-0.0005205470256806066,0.009037547025500192,16.285999870300294,246.15999755859374,240.92849884033203,254.0088333129883,53.095866373531834,-0.6538800971118803,-2.3952498185696984,1.741369721457818,252.66547920698545,240.92849884033203,229.1915184736786,0.09743123310980119,7.362299587786045,60660220.0,0.4963401055914403,0.005403022212224995,0.02723424868545954,-0.025663783951134334,0.021713905758109275,0.0007278635572653958,0.0018216168201965477,0.006138750271780458,us_stocks,0.030183041960898382,2
2026-07-15,254.9600067138672,256.4800109863281,249.75,249.75,45240600,AMZN,1487.8800048828125,15.670000076293945,26269.23046875,7572.39990234375,4044.0,-0.006556684655947831,0.006213683780001311,16.039999961853027,248.4279998779297,241.37549896240233,254.0821667989095,60.13710742919397,0.26017691969587986,-1.8641644709165828,2.1243413906124626,254.4579080990492,241.37549896240233,228.29308982575546,0.10839881589377591,7.4785642953130465,60836670.0,0.7436403077288747,0.026293360004295607,0.05627956362539033,0.0034549450125418435,0.02921796514494579,0.030183041960898382,0.039210933885918786,0.04654795100551934,us_stocks,-0.019885500434225545,0
2026-07-16,249.88999938964844,258.0799865722656,248.0,255.1199951171875,45343700,AMZN,1486.199951171875,16.729999542236328,25881.94921875,7533.77001953125,3985.60009765625,-0.0011291594116622505,-0.014742771032471347,16.217999839782713,248.9980010986328,241.56999893188475,254.10900014241537,54.19093701276805,0.5689084492264556,-1.3775498868879752,1.9464583361144308,255.031805994901,241.56999893188475,228.10819186886852,0.11145264000114559,7.664380172238231,61344485.0,0.7391650610482752,0.0035823512119772527,0.03444136479923432,-0.016603114216349635,0.03074886037004343,-0.019885500434225545,0.010432258527856009,0.011536618284370803,us_stocks,-0.010644698341695902,0
2026-07-17,247.22999572753906,250.24000549316406,243.58999633789062,244.4600067138672,43511500,AMZN,1478.8499755859375,18.770000457763672,25520.240234375,7457.68994140625,4012.699951171875,-0.004945482322309291,-0.013975337843293634,16.96599998474121,249.3760009765625,242.0564987182617,254.06433334350587,51.32365303113972,0.5921148147105839,-0.9836169465682634,1.5757317612788473,255.59783010470778,242.0564987182617,228.51516733181563,0.11188570815615505,7.591925099597889,61281020.0,0.7100322416304429,-0.008605500291205326,0.021373096928494206,-0.02690002774504552,0.030238817371394777,-0.010644698341695902,-0.0010505869322152694,0.007703592638215628,us_stocks,,1
2024-10-10,580.490234375,586.8535869486327,579.1877306195246,584.2088301034865,7740400,META,1343.02001953125,20.93000030517578,18282.05078125,5780.0498046875,2620.60009765625,0.001274843893508626,-0.0005231007327147763,21.011999893188477,586.21728515625,563.5481994628906,521.5614095052083,65.26684003078927,17.383239562244626,16.84034761924587,0.5428919429987573,603.1667336004307,563.5481994628906,523.9296653253505,0.1406038886302891,12.770331113385899,12160595.0,0.6365149073708976,-0.00976950172959079,0.03006315152502781,0.11298540075212982,0.040225637691620575,-0.011312148048197579,-0.0016245674573398539,0.001819037333294915,us_stocks,0.010482662149112976,2
2024-10-11,586.5753173828125,587.8281195065246,579.376742110834,581.4846102064073,8587100,META,1349.739990234375,20.459999084472656,18342.939453125,5815.02978515625,2657.60009765625,0.005003626606750355,0.003330516505153147,21.261999893188477,585.0261474609375,566.8208740234375,523.4597147623698,67.76366167629253,17.02296829461193,16.876871754319083,0.14609654029284513,602.4977132038399,566.8208740234375,531.144034843035,0.12588399903891773,12.461834419264802,12073880.0,0.7112129655090161,0.0026480353546562974,0.03485129829315037,0.12057394454718384,0.03211821277553595,0.010482662149112976,-0.004958615050077997,-0.010051268908577549,us_stocks,0.0007966328319692906,1
2024-10-14,587.0426025390625,596.6672227372823,586.5852727168478,590.8208532557909,8252000,META,1348.3299560546875,19.700000762939453,18502.689453125,5859.85009765625,2647.800048828125,-0.0010446709661782183,0.00870907306913593,20.67400016784668,586.147705078125,569.6615325927735,525.3502461751302,67.95417041638979,16.583986849020903,16.81829477325945,-0.2343079242385464,602.1354669406215,569.6615325927735,537.1875982449254,0.11401132949962509,12.292553771779442,12010100.0,0.6870883672908635,0.0015267439472754774,0.030511222808358385,0.11743090788115196,0.028940294441711645,0.0007966328319692906,-0.0001521897548435458,0.009644740814517494,us_stocks,-0.0070290346145072125,1
2024-10-15,582.916259765625,587.2313987957768,576.8213215978997,586.7839608852024,9564200,META,1357.27001953125,20.639999389648438,18315.58984375,5815.259765625,2661.39990234375,0.00663047159667185,-0.010112022354858197,20.518000030517577,584.8312744140625,572.1447448730469,526.9963516235351,64.3383479049318,15.721897268992848,16.59901527240613,-0.8771180034132833,600.4272127833807,572.1447448730469,543.862276962713,0.09886473017106681,12.158091159357852,11903770.0,0.8034597442658923,-0.0032744737366450227,0.018826555673369327,0.10611061721739734,0.02217363640005221,-0.0070290346145072125,0.00417926994626705,-0.011165684545028531,us_stocks,-0.01617014815978224,0
2024-10-16,573.4904174804688,578.7501945674716,570.7462571969033,578.0740918292597,11268400,META,1363.1800537109375,19.579999923706055,18367.080078125,5842.47021484375,2674.0,0.0043543540302530825,0.002811279069593775,20.261999893188477,582.1029663085938,574.0756286621094,528.4640024820964,56.891417511615884,14.115384996719172,16.10228921726874,-1.9869042205495688,596.6035328057909,574.0756286621094,551.5477245184278,0.07848409867592925,12.15894197431241,11951015.0,0.9428822572810761,-0.014795576258168741,-0.0010193973623378039,0.08520242587364835,0.013983066421391577,-0.01617014815978224,-0.022307280096145354,-0.02323419861802556,us_stocks,0.00024286757427338657,1
2024-10-17,573.6296997070312,581.6236855285798,571.9096154864388,579.9931131702996,8701200,META,1364.199951171875,19.110000610351562,18373.609375,5841.47021484375,2691.0,0.0007481751645066481,0.000355489105901885,19.897999954223632,580.730859375,574.9620300292969,530.3879272460938,56.97067351224899,12.70697328014262,15.423226029843518,-2.7162527497008977,595.8987171738321,574.9620300292969,554.0253428847617,0.07282806881514725,11.984308264871595,11603725.0,0.7498626518639488,-0.012227970243584574,-0.0023172492315670645,0.0815285760470823,0.010033409241666291,0.00024286757427338657,-0.022848261393667357,-0.01181851866182615,us_stocks,-0.0007974804936483615,1
